"date","open","high","low","close","volume"
2022-03-14,6020,6220,5920,6200,153809
2022-03-11,5920,6010,5870,6000,42747
2022-03-10,6020,6020,5720,5910,51599
2022-03-08,5850,5960,5800,5880,55152
2022-03-07,6000,6030,5870,5950,113779
2022-03-04,6110,6130,6040,6050,63782
2022-03-03,6140,6140,6080,6110,119708
2022-03-02,6010,6090,6010,6080,52859
2022-02-28,6030,6120,6000,6050,82345
2022-02-25,6170,6170,6000,6080,101373
2022-02-24,6210,6260,6010,6050,120265
2022-02-23,6180,6290,6150,6290,104069
2022-02-22,6150,6310,6050,6160,192029
2022-02-21,6310,6370,6230,6310,99289
2022-02-18,6250,6420,6250,6400,68835
2022-02-17,6440,6540,6250,6390,186126
2022-02-16,6420,6480,6260,6460,117230
2022-02-15,6450,6490,6190,6240,169138
2022-02-14,6780,6780,6420,6420,300398
2022-02-11,6750,7150,6600,6860,766981
2022-02-10,6980,7000,6700,6720,214333
2022-02-09,6640,6900,6640,6890,301890
2022-02-08,6790,6860,6610,6640,248297
2022-02-07,6600,6900,6570,6790,404718
2022-02-04,6390,6620,6260,6570,334816
2022-02-03,6330,6440,6220,6370,184458
2022-01-28,6290,6430,6190,6260,224528
2022-01-27,6150,6650,6020,6190,508048
2022-01-26,6040,6270,6040,6150,202996
2022-01-25,6170,6170,5740,6110,352067
2022-01-24,6360,6360,6120,6120,229745
2022-01-21,6600,6660,6310,6440,340574
2022-01-20,6670,6770,6440,6690,405569
2022-01-19,6790,6920,6670,6690,548860
2022-01-18,6960,6960,6630,6820,902233
2022-01-17,6550,6920,6430,6830,1248132
2022-01-14,6590,6860,6380,6500,885836
2022-01-13,6640,6670,6450,6580,239248
2022-01-12,6560,6640,6270,6630,436915
2022-01-11,6720,6790,6530,6580,931561
2022-01-10,6500,6770,6370,6670,1326062
2022-01-07,6200,6530,6180,6390,618650
2022-01-06,6540,6770,6140,6150,1098925
2022-01-05,6200,6350,6090,6260,449399
2022-01-04,6090,6100,5980,6090,183725
2022-01-03,6110,6190,5920,6070,251919
2021-12-30,6250,6250,6060,6130,267396
2021-12-29,6330,6390,6190,6270,247876
2021-12-28,6360,6440,6270,6440,267066
2021-12-27,6600,6650,6300,6330,534572
2021-12-24,7200,7210,6540,6630,1189595
2021-12-23,6780,7360,6750,7190,1948922
2021-12-22,6680,6920,6610,6770,1373896
2021-12-21,6340,7170,6210,6560,2955196
2021-12-20,6350,6730,6270,6330,1253140
2021-12-17,5690,6990,5680,6420,6597607
2021-12-16,5490,5620,5490,5620,64342
2021-12-15,5450,5490,5440,5470,23072
2021-12-14,5440,5510,5440,5450,30692
2021-12-13,5470,5560,5460,5500,55787
2021-12-10,5500,5510,5450,5500,30707
2021-12-09,5390,5540,5390,5500,46730
2021-12-08,5430,5480,5390,5410,63781
2021-12-07,5490,5490,5350,5400,43642
2021-12-06,5370,5420,5270,5350,25901
2021-12-03,5390,5400,5320,5390,47539
2021-12-02,5190,5300,5140,5290,46442
2021-12-01,5150,5270,5030,5230,78946
2021-11-30,5540,5640,5150,5170,205405
2021-11-29,5570,5640,5500,5540,74286
2021-11-26,5830,5880,5670,5730,107847
2021-11-25,6050,6070,5790,5860,159329
2021-11-24,6020,6060,5910,5970,54892
2021-11-23,6050,6230,5910,5920,167576
2021-11-22,5760,6030,5730,6000,156240
2021-11-19,5700,5790,5650,5760,77748
2021-11-18,5830,5870,5730,5730,125194
2021-11-17,5970,5970,5830,5870,71109
2021-11-16,6000,6010,5930,5970,39619
2021-11-15,5990,5990,5880,5970,26594
2021-11-12,5840,5950,5830,5900,98837
2021-11-11,5920,5970,5810,5840,71111
2021-11-10,6000,6050,5890,5920,102164
2021-11-09,6220,6220,5960,6040,107531
2021-11-08,6140,6200,6070,6170,53470
2021-11-05,6220,6250,6070,6140,90817
2021-11-04,6280,6390,6180,6220,50624
2021-11-03,6410,6430,6250,6260,65891
2021-11-02,6300,6410,6300,6390,45844
2021-11-01,6320,6360,6200,6290,54903
2021-10-29,6510,6550,6260,6300,95871
2021-10-28,6590,6650,6490,6500,79595
2021-10-27,6790,6800,6500,6580,206872
2021-10-26,6710,6830,6690,6780,245432
2021-10-25,6610,6720,6550,6600,153605
2021-10-22,6630,6790,6520,6520,211361
2021-10-21,6370,6980,6370,6700,795819
2021-10-20,6380,6430,6330,6370,67923
